BroodID,wing.offspring
866,14.9747449533791
866,14.8858582761545
866,15.2588903420173
866,15.3273378548598
866,15.0056558764772
866,14.8899164090209
866,14.6328975584621
866,15.1639444003138
866,15.0765721142377
866,15.0676076220408
867,16.850630906905
867,16.183430811897
867,16.5320188558106
867,16.3864405669344
867,16.4704431403984
867,16.7867328043254
867,16.666592849928
867,16.4603678974741
867,16.8066889404441
867,16.5513601040333
868,15.6599468813862
868,15.2199646373215
868,15.2804240054597
868,15.2479384017541
868,15.2218731540822
868,15.424732948217
868,15.4640236477934
868,15.2488158236921
868,15.4200919264705
869,16.6191849354036
869,16.3556120425662
869,16.4183676892491
869,16.7827232975727
869,16.3916591258605
869,16.5506655636469
869,16.3687097656938
869,16.5877496173483
870,16.0151572764505
870,16.3322342795006
870,16.2115496458022
870,16.0870737524386
870,15.9390156944153
870,15.8784353540664
870,15.9970741256202
870,16.1021785173066
870,15.9927124150898
870,16.2471979992974
870,16.3073275105559
871,15.914732797708
871,15.7467186477616
871,16.2898019631444
871,15.8674782195312
871,16.0771433563107
871,15.9904768986955
871,16.4952714833104
871,15.9279498746454
871,16.1162958588777
871,15.9080871143436
871,16.2464758716604
871,16.2305039383896
871,15.9484715897573
872,15.1681034660187
872,15.0629882647051
872,14.7103477187972
872,15.1589902285424
872,14.9835418772651
872,14.9665227155086
872,15.1896377480241
872,15.4440721259711
872,15.1533757850611
872,14.8896527291726
872,14.7169007374899
872,14.7074880212972
873,15.0939691942123
873,14.9768362775754
873,14.5507728362314
873,14.9114405243476
873,14.2846756271446
873,14.7052552487332
873,14.430161107185
874,15.976837305877
874,16.2887782118208
874,16.445900836354
874,16.0895619413332
874,16.1799164942054
874,16.3005528334085
874,15.9642274562418
874,16.1314634412636
874,16.5526597105224
874,16.1597360416859
874,16.2300602194973
874,16.2901946332736
874,16.2270296643138
874,16.2064486978047
874,16.1256145191693
874,16.3283370561695
874,16.1835801645029
874,16.1183026428529
874,16.3561149355545
874,16.0511822960844
875,16.0561973897035
875,16.2857069622956
875,16.2514056886718
875,16.0006920724709
875,15.9626574029239
875,16.3870485791783
875,16.4001856559812
875,16.0768768376785
875,16.0755008951582
875,16.2820712116722
876,17.5009829424354
876,16.894905739633
876,17.1121306434037
876,17.1048726373944
876,17.0730901247727
876,16.8876492033326
876,17.0260294739815
876,17.4106174846126
876,17.3827320120816
876,17.0733526647156
876,16.8107631952451
877,15.5691403961519
877,16.103929614838
877,15.6791225352057
877,15.5986639371599
877,15.9040444284542
877,15.6232865458279
877,15.7653993193296
877,15.5320473462499
877,15.7910546613259
877,15.696825005011
878,15.8592920101948
878,15.7931375950152
878,16.0904674399229
878,15.7482165407057
878,15.8483804452822
878,15.8730900008373
878,15.6488781259297
878,16.0250684684005
878,15.6858892241447
878,15.9252782171993
878,15.5657414952771
878,15.6038164607626
878,15.774825938858
878,15.8163283501501
878,15.7432914837552
878,15.9432880420511
879,16.3125627501627
879,15.9600955115833
879,16.0394751742661
879,16.02998636747
879,16.2577125412572
879,16.0735040903514
879,16.1378732115659
879,16.067833971178
879,15.7990577327591
879,16.0003424350863
879,16.2222057514373
880,17.0523251499077
880,17.1929958729032
880,17.4482093425335
880,17.1893991978298
880,17.0892445631881
880,17.4743449008517
880,16.9841615796444
880,17.2704189037609
881,16.5543538397994
881,16.8302797287394
881,16.4255162841857
881,16.5283321651406
881,16.835533504506
881,16.8223265952266
881,16.5791042970886
881,16.6939125716894
881,16.3930250883383
882,15.1996021094494
882,14.446163845897
882,15.279781625523
882,14.7991414558564
882,15.0385465490119
882,14.5752885129803
882,14.8838271138461
882,14.9099809747556
882,15.1610032202558
882,14.780238161612
882,14.7907494346956
883,14.7549952938112
883,14.4481037794371
883,14.177544550941
883,14.6693612849696
883,14.621239070308
883,14.1554351087608
883,14.673176841635
883,14.3518309922802
883,14.4637109603672
883,14.4891432273781
884,16.518278268679
884,16.2652480339718
884,16.0081985857475
884,16.302001827624
884,15.8901129672023
884,16.3489016244312
884,16.483872452066
884,15.8604024489081
884,16.4959055619265
885,16.6779777272116
885,16.8549634070771
885,16.6389221151018
885,16.662527041352
885,16.8466444289021
885,16.68240783682
885,16.7902906384877
885,16.5371965294835
885,16.5251196517653
885,16.7895537197449
885,16.8285922684666
885,16.7128725469348
886,15.6282023349235
886,15.7026277865438
886,15.7095849804405
886,15.5392239303795
886,15.6244883388007
886,15.9362062554902
886,15.7185805411205
886,15.4388797497891
886,15.5882631428485
886,15.7756571109807
886,15.2439605029289
886,15.7735817736324
886,15.4508031203449
887,16.0106500156076
887,16.4034363043968
887,16.1979902186028
887,16.2485344127496
887,16.1312316126528
887,15.9934328571397
887,16.17319938172
887,16.0201223227643
887,16.2815338181221
887,15.892282603541
887,16.0389596795548
887,15.954097950461
887,15.989038895377
887,15.7507545174912
887,16.0067225765487
887,15.8034146853695
887,16.1470978352315
888,15.8134566844212
888,15.9753089572154
888,15.7231267958002
888,15.8116178234108
888,16.230694783751
888,15.903062988535
888,15.6014764861474
888,15.6987668306654
888,15.2637240004712
889,16.9142898667156
889,16.9059719221533
889,16.9739716109937
889,16.9167775871689
889,17.540335606771
889,16.9996741234214
889,16.9945351809743
889,17.1458101357394
889,17.0774467347226
889,16.8520149496395
890,15.3478972194417
890,15.1754822144856
890,15.0417212368932
890,15.4324472106493
890,15.1377946484977
890,15.1001649631284
890,15.1269001353103
890,15.1298678270932
890,15.1152047100284
890,15.0749948168545
890,15.1984561177802
890,14.8766485907638
890,15.0110543863325
890,15.2932985981047
891,17.3148719939329
891,17.5055739796992
891,17.2297894371509
891,17.5046041517409
891,17.3242075657716
891,17.3266293105814
891,17.3393923660268
891,17.2296229334115
892,15.1287374057448
892,15.0067330789352
892,15.3223781394071
892,15.0829256886257
892,15.0955678148826
892,14.8148977387947
892,15.0381953740203
892,14.9554101515312
892,14.9116464010127
892,15.3441496531688
892,15.1796733877107
892,15.0817202757028
892,15.2080885762665
892,15.5981917191606
892,14.5976784394024
893,15.1705200963666
893,15.4804098444924
893,15.1377575248541
893,15.0709148880879
893,14.8696265747132
893,15.1174397427334
893,15.6152986926632
894,15.6839377352929
894,15.5252727803808
894,15.5713865493236
894,15.5062371554707
894,16.0002607559142
894,15.8632222575036
894,15.442554796282
895,16.0978751329904
895,16.7174617987985
895,16.7061738381796
895,16.6829764749829
895,16.4150866469769
895,16.4040579883427
895,16.469583852522
895,16.4091538752192
895,16.4207039754998
895,16.0888017354197
895,16.4946276676945
895,16.3086012790039
896,16.1389354819337
896,15.9254785689697
896,16.6173704194477
896,16.3865224776664
896,16.170665634481
896,16.231319191875
896,16.2720022426319
896,16.844804919339
896,16.2421701960128
897,16.1196765675394
897,16.0781992860889
897,16.0677710104087
897,16.2271242035036
897,15.9107917636638
897,15.9676840677232
897,15.6276882109965
897,15.7885020620527
897,16.0734008982602
897,16.0593343503921
897,16.0025992031283
897,16.0607450522835
898,15.5301354089159
898,15.0161816404317
898,15.6042836954548
898,15.6424309542524
898,15.502673946917
898,15.4107523220706
898,15.1224220747803
898,15.8624011678868
898,15.3347050755224
898,15.5353273620086
898,15.3201780923832
898,15.4188936626842
898,15.5847748810944
898,15.4662438531022
898,15.1673942507707
898,15.4656036791796
898,15.4282476797676
899,15.0526812063403
899,15.2053200492094
899,15.1519917263593
899,15.2633928835726
899,15.2835856986975
899,15.0225210894395
899,15.0751551305177
899,14.9495518565989
899,15.1507873845748
899,15.3040892033536
899,15.0982612374675
899,15.278797749844
900,15.8073657428073
900,15.9188183892878
900,15.9449687239576
900,15.9337238627899
900,15.8757419296672
900,15.5426364645349
900,15.7533861794028
900,16.0314144712289
900,15.7517778935637
900,15.9394962555872
900,16.1582683232814
901,15.5610816551649
901,15.6301130774475
901,15.9165017475415
901,15.158909237989
901,15.3183225430269
901,15.394459424459
902,14.3834029860126
902,14.5151638219864
902,14.7944038423401
902,14.8947103162669
902,14.6180119171016
902,14.7113389277886
902,14.8897880575306
902,14.5545784474954
902,14.6467349145826
902,14.989032046308
902,14.4282472243122
903,16.1148329062069
903,16.059013320836
903,16.18039496282
903,16.3413128537119
903,16.2425430829688
903,16.3071828732219
903,16.5555327059397
903,16.4002109266267
903,16.4442100761288
903,16.5151344691008
903,16.4470652734625
903,16.5195159280629
903,16.237799235205
903,16.1125860135039
903,16.3515618902486
903,16.2338941218023
904,15.6085579947208
904,15.8641370857933
904,15.4588229622621
904,15.6799613075168
904,15.523412320448
904,15.490636345856
904,15.5705146779199
904,15.6957248750922
904,15.7415148594179
904,15.4327723521213
905,16.9404919707869
905,16.9204687679062
905,16.6583649807514
905,17.014350551243
905,16.86184357621
905,16.7620677333513
905,16.6730991920088
905,17.405951023162
905,16.9882724319434
905,17.1241842525278
905,17.3547009785812
906,14.7960534383632
906,14.9069942498347
906,14.985824545971
906,15.3540852548511
906,15.5300963524015
906,15.3174542545871
906,15.2544554075522
906,15.3193418499747
906,15.1270076981506
906,15.0805708417024
906,15.2177528650467
907,16.7052166159904
907,16.342288591509
907,16.6343678884359
907,16.6502590559242
907,16.6600812709782
907,16.3140664089721
907,16.4178233979158
907,16.5351514061989
907,16.543220640057
907,16.5525999898513
907,17.0165271583053
907,16.6050140561535
908,17.3499436091078
908,17.3264035960976
908,17.6518577317324
908,17.7392910415477
908,17.5615335337745
908,17.6941078284372
908,17.7189980403595
908,17.6763492263051
908,17.7230083154123
909,14.9882819789856
909,15.2317559290325
909,14.7936686079936
909,15.4564554365999
909,14.8776979668397
909,15.1410699941778
909,15.0636476069413
909,14.9703357541459
910,16.4044414255585
910,16.5048162493776
910,16.5998589014147
910,16.8236690254403
910,16.5046165326745
910,16.5050142398583
910,16.487441979421
910,16.4930647530101
910,16.2762447602611
910,16.861577726624
911,16.255306147222
911,15.8283367073122
911,15.980343554404
911,16.0243555442631
911,16.0880399883656
911,15.8835435089067
911,15.6967862773395
911,15.9433674785472
911,15.7234811988593
911,15.8503807937495
911,16.0234461996737
911,16.0280690551625
911,16.1186089493343
912,14.675784486309
912,14.6872297478564
912,14.6366685348746
912,14.7016545221854
912,14.6113340464948
912,14.4912318080756
912,14.9865343680692
912,14.9103364162806
913,16.4042656553361
913,16.2933720991359
913,15.8633238193682
913,16.6118886728648
913,16.5083733395778
913,16.8003083324494
913,16.3344181055834
913,16.7195999217138
913,16.7693721494602
913,15.9208721278339
913,16.4838802317359
914,15.434908519777
914,15.329356655365
914,15.503107824229
914,15.4498399169528
914,15.4773156062208
914,15.4323449189483
914,15.8259868877733
914,15.4993346441055
914,14.864458947168
915,16.8009385384742
915,16.9086874965957
915,16.6159267924176
915,16.5845766038777
915,16.8078879469114
915,16.8834568257053
915,16.7631108370824
916,16.1049541586512
916,16.2968443994997
916,16.2349222482497
916,15.9150495640401
916,16.3644852819158
916,16.1787776733656
916,15.9090771539386
916,16.0527466683669
917,15.5692844032751
917,15.0063510520142
917,15.2813992406809
917,14.9523728514982
917,14.9607767541392
917,15.0558101933637
917,14.9487603829859
917,15.4266059344657
917,15.362628431088
917,15.2267099482247
917,15.1169427649879
917,15.1428032034413
918,14.5274795990023
918,14.6840675095851
918,14.4983662612976
918,14.1980768882669
918,14.7257980141926
918,14.5704695912143
918,14.5847984991515
918,14.7660163533363
918,14.6881308472456
918,14.6037676189445
918,14.0981825946844
918,14.7978402138636
918,14.7762885675966
918,14.6428262308842
919,14.9291226967283
919,15.1748208849079
919,15.0782281131998
919,14.6700285087633
919,14.8046979705779
919,14.9937556961044
919,15.0529967932828
919,14.8285077049902
919,14.8922225475218
919,14.9533441699058
919,15.0688313458778
919,14.9746551442492
919,14.986357595173
919,14.9131666689146
920,16.5770492932886
920,16.4070794634198
920,16.5304468108011
920,16.3817115493373
920,16.2162495916376
920,16.3637971063634
920,16.832020555943
920,16.0834947822391
920,16.7995448315527
920,16.8199772103737
921,15.2686185007281
921,15.5692432847298
921,15.4861586869518
921,15.6191125954499
921,15.5439310795065
921,15.2414410365255
921,15.4656071792903
921,15.7418624263107
921,15.4075213584632
921,15.6195630620069
922,15.3829198881207
922,15.0106969302708
922,15.426491589445
922,15.6225175050758
922,15.5801134364179
922,15.3423392668444
922,15.4020204413519
923,16.9943752690212
923,17.5471316562018
923,17.3083894662958
923,16.9890815264085
923,17.7486309757046
923,17.8647298156138
923,17.3868854751716
923,17.3081570582716
923,17.0571277875046
923,17.3280764554716
923,17.0914867044875
923,17.769876733348
924,14.028308235501
924,14.1585269730435
924,14.0560242028186
924,13.7930063665096
924,14.1374347428416
924,14.0098195202625
924,13.7905242476177
924,14.2277329100464
925,16.4205043597633
925,15.8561054944393
925,16.1499390163212
925,16.2022709660763
925,16.0041113305147
925,16.1560673524285
